model,seed,case_id,condition,snr,noise_seed,mode,origin,prediction_path,prediction_sha256,prediction_case_id,checkpoint_sha256,input_sha256,cohort_sha256,ids_sha256,patient_ids_sha256,indices_sha256,y_sha256,thresholds_sha256,run_fingerprint,config_sha256,manifest_sha256,freeze_sha256,source_sha256,p_sha256,macro_auroc,macro_f1,ece
tcn,17,S_04__snr_0__noise_303,S_04,0,303,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_04__snr_0__noise_303.npz,09f77524713fdad9ae7ee4984c7142a4f33e03ed2ec0bf496e6b721fa3faedee,S_04__snr_0__noise_303,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,996b22338e6af6297773acb333db26f96bb80d2ed5404a31fe706eb5c9740477,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,25c06a3311397575fc29ae4113aa07ac036d6dfe65539cb5c777be2a7dcb096a,0.8944889417278257,0.6532015253314176,0.08618437042140487
tcn,29,S_04__snr_0__noise_303,S_04,0,303,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_04__snr_0__noise_303.npz,ba72ab431e14bc25fa0cadfa205a16697bf7d7b707bb8b0f6c3668327aa0edcf,S_04__snr_0__noise_303,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,996b22338e6af6297773acb333db26f96bb80d2ed5404a31fe706eb5c9740477,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,c6fa0d4e5cc7cadbbaee23ef730433df5efc8c3c30691be084ae578e59b8a9f9,0.8926963776602482,0.5489717056102983,0.18830377786153585
tcn,43,S_04__snr_0__noise_303,S_04,0,303,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_04__snr_0__noise_303.npz,212aa057aeeab36b1ed0783646c428f53df44585f815ab4c71d4e0815d1ef527,S_04__snr_0__noise_303,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,996b22338e6af6297773acb333db26f96bb80d2ed5404a31fe706eb5c9740477,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,005f330c930dbb86e449a75258c0fd09f85a15c42146afa97f5485a09627155a,0.9012812275379121,0.6638680757537538,0.05105716297238982
tcn,17,S_00__snr_0__noise_404,S_00,0,404,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_00__snr_0__noise_404.npz,8cf62581073117aaa9bfa354c91a14b5d70d47c8260af0f04cb898e7ba05198b,S_00__snr_0__noise_404,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,4e528fa2a3e4d36f95fec6f366ca9be4a3dd927b1662cd5897a3fca3612237d3,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,128df4a3eb33e79ebeaff7d28eb3471db730178760e6001fe739b4bae466aeb1,0.8891529807764297,0.5824508822976814,0.1283009070278153
tcn,29,S_00__snr_0__noise_404,S_00,0,404,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_00__snr_0__noise_404.npz,d8ef776184c9f3890ad2b159686353bfbed002e25a09757206a8abc550205e2e,S_00__snr_0__noise_404,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,4e528fa2a3e4d36f95fec6f366ca9be4a3dd927b1662cd5897a3fca3612237d3,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,2a8afb38c9ac24bd1bdf925d67ec02281a1fc70d1ff687e3b1b1e2658320b47d,0.8947752950858281,0.5741498786238934,0.168965146959042
tcn,43,S_00__snr_0__noise_404,S_00,0,404,S_00,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_00__snr_0__noise_404.npz,df9a7d81d19b3cea1e34456a429459223766ce50d0147794cb23b6f791a7be39,S_00__snr_0__noise_404,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,4e528fa2a3e4d36f95fec6f366ca9be4a3dd927b1662cd5897a3fca3612237d3,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,a378fb61f309cfe43f045bd602a9158a413d0878d8f40de190cc80758b705152,0.9005573880238866,0.6462187261034721,0.06097559187530199
tcn,17,S_01__snr_0__noise_404,S_01,0,404,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_01__snr_0__noise_404.npz,2c292ebc26bbccb7cb9105b0745f06b04f4de589cc257499d55f2008b0e6c819,S_01__snr_0__noise_404,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,2d5b4a43a7cfe3291eec467be6e7752537981af714ac9e44c49310918e3495d4,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,b1ee16fd0ce2e1ecde2c2370d4fdd95f1d3b65c9ce81105a3ba24eadf2979f70,0.89111880117987,0.6059878107987566,0.12888910197311937
tcn,29,S_01__snr_0__noise_404,S_01,0,404,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_01__snr_0__noise_404.npz,c90499cbcdfd7e3a58cb3414b53c2d95d9b70cf4270ac8130922abcdeab96478,S_01__snr_0__noise_404,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,2d5b4a43a7cfe3291eec467be6e7752537981af714ac9e44c49310918e3495d4,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,e42d9635d65c2f5d978d3fbf409dd754f9ddf4fea64c5a9967f1356d34167e1c,0.8741573184029487,0.4237958906367538,0.27588252291442406
tcn,43,S_01__snr_0__noise_404,S_01,0,404,S_01,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_01__snr_0__noise_404.npz,5d6cfa274127594d2aacf77bc033ba785ccc956e7624e934e89bae2efbc42c1f,S_01__snr_0__noise_404,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,2d5b4a43a7cfe3291eec467be6e7752537981af714ac9e44c49310918e3495d4,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,7dc2575080539cba0b2b43ca90c6672d859a12bfee90d2a414fafe424d2c6d71,0.8946038539543328,0.5909598909858808,0.09521753313995215
tcn,17,S_02__snr_0__noise_404,S_02,0,404,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_02__snr_0__noise_404.npz,f06829a8437e3ab8d62978998f8b892bb3cf5eaede89633c06c4eff5f85e7bf5,S_02__snr_0__noise_404,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,ec7a37a084c48127dd766ab0f2a5514c03bac4e7add5633ae53fb080ee3df161,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,535d59e59dfd8372a22b0431669ad9e70ad4c6dc1526a87d42dc4539617af6c6,0.8882769911090662,0.5704555503967311,0.14825992175344244
tcn,29,S_02__snr_0__noise_404,S_02,0,404,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_02__snr_0__noise_404.npz,24ee1a80355b2c4f5b176f68638695ceb33a2a7c9f3833b466954b38e1d015fc,S_02__snr_0__noise_404,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,ec7a37a084c48127dd766ab0f2a5514c03bac4e7add5633ae53fb080ee3df161,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,28fad2bd7d0ae8d369383622717377940d0a5d8f1c59dd0556145aa699fc1390,0.8733408926562367,0.42399189757399525,0.28136260050613915
tcn,43,S_02__snr_0__noise_404,S_02,0,404,S_02,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_02__snr_0__noise_404.npz,803ec59691c8b28fcbd6c0c8235238fe44fef80c86c45b4b8e1e365cb467181c,S_02__snr_0__noise_404,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,ec7a37a084c48127dd766ab0f2a5514c03bac4e7add5633ae53fb080ee3df161,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,794bec270f14b2c1c72df50569f3b2198c198241086fdeb14f09793b975c08f5,0.8918820109084177,0.5660280099730292,0.1200799092722917
tcn,17,S_03__snr_0__noise_404,S_03,0,404,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_03__snr_0__noise_404.npz,c9482ca58396bebdb66c1a4aa9fb872ae525fb3d04be93f0551e93c0666e877a,S_03__snr_0__noise_404,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,a7ed9afb43036ca8426e27f9c415d6e83ffe692f9be2f39d14f5630ec85ea304,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,93c72b0e51e1556dce69cc30f49fa7946d874abb83db644059636dee16872d4e,0.8921525606831482,0.6323376495918189,0.10424693778564635
tcn,29,S_03__snr_0__noise_404,S_03,0,404,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_03__snr_0__noise_404.npz,aad41511acf072c9df8e457ab8ada141a6900abdc62ffea60f80fd7e2cb66664,S_03__snr_0__noise_404,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,a7ed9afb43036ca8426e27f9c415d6e83ffe692f9be2f39d14f5630ec85ea304,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,d599648006f0b890df49e379f1fda827234f4a921e03562ebc0bc704515ea541,0.8961846488343695,0.5835090038458238,0.16921202020238016
tcn,43,S_03__snr_0__noise_404,S_03,0,404,S_03,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_43/S_03__snr_0__noise_404.npz,3277f20279a0f0050e83ffd1f809b8cdc529b6ac8d985593457b0939f1ca984f,S_03__snr_0__noise_404,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,a7ed9afb43036ca8426e27f9c415d6e83ffe692f9be2f39d14f5630ec85ea304,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,e92dc663a5eb620b3a8d6af62b6da3cc0c45e5b900d15fd223e5b392f07c1f0b,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,e9580ec2c40407b6353c6ac387dbba7bc61cc79d75fcf135dbf7e01af170a331,0.9041682455547864,0.6750463192747456,0.03660340988438876
tcn,17,S_04__snr_0__noise_404,S_04,0,404,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_17/S_04__snr_0__noise_404.npz,01e1230b9806f590550936cb4d1d28c54433ebc8fe77adc00a320b73f86287b4,S_04__snr_0__noise_404,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,cadb66b021dabaa8bcd58f7061a6088a40fc7a521723b466cc360f63b9af3cb6,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,45f3681b1729b5e5f5c33afb1cf9f102055966aa1f79952b616b848eebe0c690,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,11897ca68f76d204b89f4c018d487a6cc11a195366feae09ce75b141eba8d69b,0.893372215213909,0.6492070852324352,0.08884702911436473
tcn,29,S_04__snr_0__noise_404,S_04,0,404,S_04,new,signed_control_mechanism/predictions/full/worker_tcn_0/seed_29/S_04__snr_0__noise_404.npz,599a279674b8aefd46d91a9538f43b1d0b17b339bf823c5f362f759d3e6dbf39,S_04__snr_0__noise_404,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,cadb66b021dabaa8bcd58f7061a6088a40fc7a521723b466cc360f63b9af3cb6,bf8e9c8aae5066cf8e49d3f701dcc9b3236b12dfe38fe034c1194f261670e9e7,6d301c8a20ab02ba26f46bc23b36845c9fddb0bdd36eeffac2682590af3d0ccb,468803c21ba5d6b253ab96b82ce6d70f7e2579b3925ff5d086c357b4dc50a4be,ed2c59bd45c8182eae90ee65187a79a96948ae2d422c59246e2623271d4c78aa,b0545de7eab0013e91ce0e020fa47f653ed7e5485a73285ff464236de495755d,791fbf0318d34ae78a0ec30037e1ddda0a253c2d224d63d3663aeb6d0daac956,061dd5402805603bbfb9354eba460b06605d72c060b8cb073d01a8185d2da105,529cd33fdb0927fc88124e6993cac44ecd5a4b4a01a0b814e8602dfbd99d70cd,35f6414a484e65227b04d3717f37e1f9b609e1020f1cf3513277e267c8f41d4a,992359abafe74141bc0f65ba122c0f0d5efbc1ea0eaeafac16c28f89576ad2cb,abf399d3e32dab7d6f1f035847ff1d5676bf0915004a2f30f4d46dc024f402cc,b5506801d3103c951b78db2dc3f766319d7e6ecd0815878d46d4a176b856ff27,0.8933455646531258,0.5479766456678573,0.18846501993383105
